point_ID,set_num,game_num,point_num,serve_num,strike_index,position,x,y,z
4_6_3_2,4,6,3,2,4,bounce,8.806,0.07,0.037
4_6_3_2,4,6,3,2,4,peak,13.375,-0.147,1.011
4_6_3_2,4,6,3,2,5,hit,13.728,-0.163,1.004
4_6_3_2,4,6,3,2,5,peak,4.807,-0.954,1.563
4_6_3_2,4,6,3,2,5,net,0.0,-1.441,1.362
4_6_3_2,4,6,3,2,5,bounce,-7.738,-2.33,0.035
4_6_3_2,4,6,3,2,5,peak,-13.103,-2.943,0.973
4_6_3_2,4,6,3,2,6,hit,-14.4,-3.094,0.909
4_6_3_2,4,6,3,2,6,peak,-2.861,-2.471,2.377
4_6_3_2,4,6,3,2,6,net,0.0,-2.283,2.268
4_6_3_2,4,6,3,2,6,bounce,9.631,-1.598,0.034
4_6_3_2,4,6,3,2,7,hit,13.099,-1.386,1.331
4_6_3_2,4,6,3,2,7,peak,13.099,-1.386,1.331
4_6_3_2,4,6,3,2,7,peak,3.885,0.288,1.817
4_6_3_2,4,6,3,2,7,net,0.0,0.965,1.71
4_6_3_2,4,6,3,2,7,bounce,-10.572,2.745,0.035
4_6_3_2,4,6,3,2,8,hit,-13.897,3.249,0.804
4_6_3_2,4,6,3,2,8,peak,-13.897,3.249,0.804
4_6_3_2,4,6,3,2,8,peak,-3.967,1.565,1.747
4_6_3_2,4,6,3,2,8,net,-0.0,0.907,1.564
4_6_3_2,4,6,3,2,8,bounce,7.537,-0.356,0.038
4_6_3_2,4,6,3,2,8,peak,11.509,-1.088,0.876
4_6_3_2,4,6,3,2,9,hit,12.881,-1.35,0.766
4_6_3_2,4,6,3,2,9,peak,3.138,0.922,1.498
4_6_3_2,4,6,3,2,9,net,0.0,1.619,1.407
4_6_3_2,4,6,3,2,9,bounce,-8.734,3.474,0.035
4_6_3_2,4,6,3,2,9,peak,-13.876,4.538,0.966
4_6_3_2,4,6,3,2,10,hit,-14.318,4.629,0.958
4_6_3_2,4,6,3,2,10,peak,-2.602,1.241,2.102
4_6_3_2,4,6,3,2,10,net,0.0,0.493,2.03
4_6_3_2,4,6,3,2,10,bounce,10.22,-2.552,0.034
4_6_3_2,4,6,3,2,11,hit,12.982,-3.452,0.929
4_6_3_2,4,6,3,2,11,peak,12.982,-3.452,0.929
4_6_3_2,4,6,3,2,11,peak,1.64,-2.254,1.796
4_6_3_2,4,6,3,2,11,net,0.0,-2.095,1.774
4_6_3_2,4,6,3,2,11,bounce,-11.606,-1.089,0.034
4_6_3_2,4,6,3,2,12,hit,-14.687,-0.799,0.823
4_6_3_2,4,6,3,2,12,peak,-14.687,-0.799,0.823
4_6_3_2,4,6,3,2,12,peak,-1.821,-1.231,2.29
4_6_3_2,4,6,3,2,12,net,0.0,-1.259,2.253
4_6_3_2,4,6,3,2,12,bounce,11.41,-1.282,0.034
4_6_3_2,4,6,3,2,13,hit,13.278,-1.275,0.849
4_6_3_2,4,6,3,2,13,peak,13.278,-1.275,0.849
4_6_3_2,4,6,3,2,13,peak,1.918,-0.325,1.81
4_6_3_2,4,6,3,2,13,net,0.0,-0.184,1.776
4_6_3_2,4,6,3,2,13,bounce,-10.788,0.513,0.034
4_6_3_2,4,6,3,2,14,hit,-13.887,0.703,0.819
4_6_3_2,4,6,3,2,14,peak,-13.887,0.703,0.819
4_6_3_2,4,6,3,2,14,peak,-5.266,1.571,1.365
4_6_3_2,4,6,3,2,14,net,0.0,2.165,1.118
4_6_3_2,4,6,3,2,14,bounce,6.454,2.978,0.037
4_6_3_2,4,6,3,2,14,peak,10.921,3.542,0.702
4_6_3_2,4,6,3,2,15,hit,13.34,3.882,0.476
4_6_3_2,4,6,3,2,15,peak,3.851,1.427,1.262
4_6_3_2,4,6,3,2,15,net,0.0,0.334,1.098
4_6_3_2,4,6,3,2,15,bounce,-6.154,-1.52,0.035
4_6_3_2,4,6,3,2,15,peak,-10.855,-2.963,0.95
4_6_3_2,4,6,3,2,16,hit,-11.717,-3.236,0.915
4_6_3_2,4,6,3,2,16,peak,-1.718,-3.149,1.691
4_6_3_2,4,6,3,2,16,net,-0.0,-3.139,1.665
4_6_3_2,4,6,3,2,16,bounce,11.068,-3.114,0.033
4_6_3_2,4,6,3,2,17,hit,14.953,-3.025,0.882
4_6_3_2,4,6,3,2,17,peak,14.953,-3.025,0.882
4_6_3_2,4,6,3,2,17,peak,2.517,-0.381,3.217
4_6_3_2,4,6,3,2,17,net,0.0,0.256,3.067
4_6_3_2,4,6,3,2,17,bounce,-7.83,2.538,0.034
4_6_3_2,4,6,3,2,17,peak,-8.776,3.074,1.222
4_6_3_2,4,6,3,2,18,hit,-9.346,3.414,0.738
4_6_3_2,4,6,3,2,18,peak,-1.008,3.089,1.456
4_6_3_2,4,6,3,2,18,net,-0.0,3.059,1.444
4_6_3_2,4,6,3,2,18,bounce,9.387,2.884,0.033
4_6_3_2,4,6,3,2,18,last,15.165,2.876,1.122
4_6_4_1,4,6,4,1,1,hit,11.214,-0.636,2.803
4_6_4_1,4,6,4,1,1,peak,11.214,-0.636,2.803
4_6_4_1,4,6,4,1,1,net,0.0,-0.191,1.182
4_6_4_1,4,6,4,1,1,bounce,-6.065,-0.085,0.034
4_6_4_1,4,6,4,1,1,last,-14.803,-0.085,1.096
4_6_4_2,4,6,4,2,1,hit,11.28,-0.858,2.794
4_6_4_2,4,6,4,2,1,peak,11.28,-0.858,2.794
4_6_4_2,4,6,4,2,1,net,0.0,2.317,1.298
4_6_4_2,4,6,4,2,1,bounce,-5.007,3.369,0.032
4_6_4_2,4,6,4,2,1,peak,-12.074,5.23,1.527
4_6_4_2,4,6,4,2,2,hit,-14.654,5.823,1.291
4_6_4_2,4,6,4,2,2,peak,-6.475,3.116,1.943
4_6_4_2,4,6,4,2,2,net,0.0,1.024,1.455
4_6_4_2,4,6,4,2,2,bounce,5.985,-0.885,0.037
4_6_4_2,4,6,4,2,2,peak,10.543,-2.327,1.015
4_6_4_2,4,6,4,2,3,hit,11.328,-2.571,0.982
4_6_4_2,4,6,4,2,3,peak,3.981,-0.911,1.353
4_6_4_2,4,6,4,2,3,net,0.0,-0.046,1.221
4_6_4_2,4,6,4,2,3,bounce,-7.797,1.56,0.034
4_6_4_2,4,6,4,2,3,peak,-12.527,2.574,0.803
4_6_4_2,4,6,4,2,4,hit,-13.346,2.747,0.777
4_6_4_2,4,6,4,2,4,peak,-3.839,0.364,2.046
4_6_4_2,4,6,4,2,4,net,0.0,-0.592,1.798
4_6_4_2,4,6,4,2,4,bounce,6.662,-2.221,0.035
4_6_4_2,4,6,4,2,4,peak,10.907,-3.442,1.309
4_6_4_2,4,6,4,2,5,hit,11.299,-3.555,1.297
4_6_4_2,4,6,4,2,5,peak,6.533,-2.167,1.395
4_6_4_2,4,6,4,2,5,net,-0.0,-0.313,1.163
4_6_4_2,4,6,4,2,5,bounce,-7.945,1.835,0.034
4_6_4_2,4,6,4,2,5,peak,-12.844,3.095,0.671
4_6_4_2,4,6,4,2,6,hit,-13.335,3.219,0.664
4_6_4_2,4,6,4,2,6,peak,-4.761,1.516,1.25
4_6_4_2,4,6,4,2,6,net,0.0,0.545,1.033
4_6_4_2,4,6,4,2,6,bounce,6.113,-0.715,0.037
4_6_4_2,4,6,4,2,6,peak,10.664,-1.677,0.695
4_6_4_2,4,6,4,2,7,hit,11.895,-1.933,0.641
4_6_4_2,4,6,4,2,7,peak,2.583,-0.629,1.388
4_6_4_2,4,6,4,2,7,net,0.0,-0.288,1.317
4_6_4_2,4,6,4,2,7,bounce,-7.99,0.705,0.033
4_6_4_2,4,6,4,2,7,peak,-12.314,1.332,0.843
4_6_4_2,4,6,4,2,8,hit,-13.383,1.492,0.787
4_6_4_2,4,6,4,2,8,peak,-2.936,1.552,1.662
4_6_4_2,4,6,4,2,8,net,0.0,1.585,1.579
4_6_4_2,4,6,4,2,8,bounce,9.401,1.787,0.033
4_6_4_2,4,6,4,2,9,hit,13.784,1.841,0.938
4_6_4_2,4,6,4,2,9,peak,13.784,1.841,0.938
4_6_4_2,4,6,4,2,9,peak,3.6,1.772,1.763
4_6_4_2,4,6,4,2,9,net,0.0,1.747,1.633
4_6_4_2,4,6,4,2,9,bounce,-8.703,1.645,0.034
4_6_4_2,4,6,4,2,10,hit,-13.8,1.536,1.234
4_6_4_2,4,6,4,2,10,peak,-13.8,1.536,1.234
4_6_4_2,4,6,4,2,10,peak,-6.978,0.153,1.563
4_6_4_2,4,6,4,2,10,net,0.0,-1.254,1.158
4_6_4_2,4,6,4,2,10,bounce,6.226,-2.515,0.034
4_6_4_2,4,6,4,2,10,peak,11.113,-3.421,0.774
4_6_4_2,4,6,4,2,11,hit,13.359,-3.819,0.589
4_6_4_2,4,6,4,2,11,peak,1.728,-0.703,1.696
4_6_4_2,4,6,4,2,11,net,0.0,-0.235,1.664
4_6_4_2,4,6,4,2,11,bounce,-9.753,2.466,0.034
4_6_4_2,4,6,4,2,12,hit,-12.844,3.393,0.825
4_6_4_2,4,6,4,2,12,peak,-12.844,3.393,0.825
4_6_4_2,4,6,4,2,12,peak,-3.08,0.43,1.682
4_6_4_2,4,6,4,2,12,net,0.0,-0.481,1.58
4_6_4_2,4,6,4,2,12,bounce,8.649,-2.976,0.034
4_6_4_2,4,6,4,2,13,hit,13.026,-4.357,0.985
4_6_4_2,4,6,4,2,13,peak,13.026,-4.357,0.985
4_6_4_2,4,6,4,2,13,peak,3.594,-1.245,1.602
4_6_4_2,4,6,4,2,13,net,0.0,-0.1,1.488
4_6_4_2,4,6,4,2,13,bounce,-8.673,2.568,0.035
4_6_4_2,4,6,4,2,13,peak,-12.84,3.837,0.844
4_6_4_2,4,6,4,2,14,hit,-13.011,3.889,0.842
4_6_4_2,4,6,4,2,14,peak,-5.269,1.321,1.295
4_6_4_2,4,6,4,2,14,net,0.0,-0.41,1.045
4_6_4_2,4,6,4,2,14,bounce,6.247,-2.433,0.034
4_6_4_2,4,6,4,2,14,peak,11.08,-4.008,0.754
4_6_4_2,4,6,4,2,15,hit,12.716,-4.55,0.664
4_6_4_2,4,6,4,2,15,peak,3.513,-1.442,1.345
4_6_4_2,4,6,4,2,15,net,0.0,-0.299,1.219
4_6_4_2,4,6,4,2,15,bounce,-7.065,1.946,0.034
4_6_4_2,4,6,4,2,15,peak,-11.136,3.279,0.807
4_6_4_2,4,6,4,2,16,hit,-11.959,3.55,0.771
4_6_4_2,4,6,4,2,16,peak,-1.515,3.172,1.596
4_6_4_2,4,6,4,2,16,net,-0.0,3.13,1.576
4_6_4_2,4,6,4,2,16,bounce,10.756,2.993,0.037
4_6_4_2,4,6,4,2,17,hit,14.608,2.837,0.881
4_6_4_2,4,6,4,2,17,peak,14.608,2.837,0.881
4_6_4_2,4,6,4,2,17,peak,3.982,1.451,1.679
4_6_4_2,4,6,4,2,17,net,0.0,0.913,1.535
4_6_4_2,4,6,4,2,17,bounce,-8.608,-0.279,0.034
4_6_4_2,4,6,4,2,17,peak,-13.069,-0.931,0.918
4_6_4_2,4,6,4,2,18,hit,-13.127,-0.94,0.918
4_6_4_2,4,6,4,2,18,peak,-2.298,-1.792,1.988
4_6_4_2,4,6,4,2,18,net,0.0,-1.986,1.931
4_6_4_2,4,6,4,2,18,bounce,10.375,-2.946,0.034
4_6_4_2,4,6,4,2,19,hit,14.189,-3.174,1.218
4_6_4_2,4,6,4,2,19,peak,14.189,-3.174,1.218
4_6_4_2,4,6,4,2,19,peak,1.634,-0.025,2.135
4_6_4_2,4,6,4,2,19,net,0.0,0.371,2.114
4_6_4_2,4,6,4,2,19,bounce,-12.769,3.426,0.036
4_6_4_2,4,6,4,2,19,last,-16.917,4.37,0.968
4_6_5_1,4,6,5,1,1,hit,11.144,0.768,2.779
4_6_5_1,4,6,5,1,1,peak,11.144,0.768,2.779
4_6_5_1,4,6,5,1,1,net,0.008,0.024,0.783
4_6_5_1,4,6,5,1,1,peak,0.008,0.024,0.783
4_6_5_1,4,6,5,1,1,bounce,0.322,1.115,0.036
4_6_5_1,4,6,5,1,1,last,0.572,1.571,0.458
4_6_5_2,4,6,5,2,1,hit,11.217,0.686,2.787
4_6_5_2,4,6,5,2,1,peak,11.217,0.686,2.787
4_6_5_2,4,6,5,2,1,net,-0.0,-1.849,1.182
4_6_5_2,4,6,5,2,1,bounce,-5.26,-3.307,0.036
4_6_5_2,4,6,5,2,1,peak,-12.967,-5.738,1.245
4_6_5_2,4,6,5,2,2,hit,-13.888,-6.061,1.225
4_6_5_2,4,6,5,2,2,peak,-7.434,-4.637,1.555
4_6_5_2,4,6,5,2,2,net,0.0,-3.022,1.032
4_6_5_2,4,6,5,2,2,bounce,4.878,-1.978,0.035
4_6_5_2,4,6,5,2,2,peak,10.244,-0.684,1.024
4_6_5_2,4,6,5,2,3,hit,11.579,-0.36,0.957
4_6_5_2,4,6,5,2,3,peak,2.239,1.257,1.527
4_6_5_2,4,6,5,2,3,net,0.0,1.632,1.488
4_6_5_2,4,6,5,2,3,bounce,-10.517,3.366,0.034
4_6_5_2,4,6,5,2,3,last,-15.399,4.127,0.809
4_6_6_1,4,6,6,1,1,hit,11.113,-0.502,2.727
4_6_6_1,4,6,6,1,1,peak,11.113,-0.502,2.727
4_6_6_1,4,6,6,1,1,net,-0.142,2.407,0.905
4_6_6_1,4,6,6,1,1,peak,-0.142,2.407,0.905
4_6_6_1,4,6,6,1,1,bounce,0.293,2.805,0.034
4_6_6_1,4,6,6,1,1,last,1.248,3.189,0.57
4_6_6_2,4,6,6,2,1,hit,11.291,-0.581,2.8
4_6_6_2,4,6,6,2,1,peak,11.291,-0.581,2.8
4_6_6_2,4,6,6,2,1,net,0.0,0.369,1.093
4_6_6_2,4,6,6,2,1,bounce,-5.238,0.724,0.034
4_6_6_2,4,6,6,2,1,peak,-14.469,1.181,1.174
4_6_6_2,4,6,6,2,2,hit,-14.605,1.186,1.174
4_6_6_2,4,6,6,2,2,peak,-5.13,-0.41,1.867
4_6_6_2,4,6,6,2,2,net,-0.0,-1.265,1.618
4_6_6_2,4,6,6,2,2,bounce,8.103,-2.591,0.034
4_6_6_2,4,6,6,2,3,hit,11.931,-3.096,0.949
4_6_6_2,4,6,6,2,3,peak,11.931,-3.096,0.949
4_6_6_2,4,6,6,2,3,peak,1.713,-1.17,1.676
4_6_6_2,4,6,6,2,3,net,0.0,-0.844,1.652
4_6_6_2,4,6,6,2,3,bounce,-11.41,1.399,0.034
4_6_6_2,4,6,6,2,4,hit,-13.954,1.938,0.606
4_6_6_2,4,6,6,2,4,peak,-13.954,1.938,0.606
4_6_6_2,4,6,6,2,4,peak,-5.129,1.845,1.171
4_6_6_2,4,6,6,2,4,net,0.016,1.85,0.943
4_6_6_2,4,6,6,2,4,peak,0.311,1.727,1.563
4_6_6_2,4,6,6,2,4,last,0.483,1.651,1.365
4_7_1_1,4,7,1,1,1,hit,-11.598,-0.78,2.827
4_7_1_1,4,7,1,1,1,peak,-11.598,-0.78,2.827
4_7_1_1,4,7,1,1,1,net,-0.0,0.353,1.406
4_7_1_1,4,7,1,1,1,bounce,8.111,1.383,0.036
4_7_1_1,4,7,1,1,1,last,13.607,2.214,0.881
4_7_1_2,4,7,1,2,1,hit,-11.565,-0.512,2.809
4_7_1_2,4,7,1,2,1,peak,-11.565,-0.512,2.809
4_7_1_2,4,7,1,2,1,net,-0.0,0.205,1.115
4_7_1_2,4,7,1,2,1,bounce,3.783,0.796,0.036
4_7_1_2,4,7,1,2,2,hit,10.66,1.562,1.674
4_7_1_2,4,7,1,2,2,peak,10.66,1.562,1.674
4_7_1_2,4,7,1,2,2,peak,5.356,1.948,1.816
4_7_1_2,4,7,1,2,2,net,0.0,2.292,1.633
4_7_1_2,4,7,1,2,2,bounce,-9.546,2.84,0.035
4_7_1_2,4,7,1,2,3,hit,-13.077,2.994,0.829
4_7_1_2,4,7,1,2,3,peak,-13.077,2.994,0.829
4_7_1_2,4,7,1,2,3,peak,-5.382,0.467,1.423
4_7_1_2,4,7,1,2,3,net,0.0,-1.282,1.048
4_7_1_2,4,7,1,2,3,bounce,4.528,-2.734,0.035
4_7_1_2,4,7,1,2,3,peak,8.307,-3.918,0.809
4_7_1_2,4,7,1,2,4,hit,10.701,-4.674,0.451
4_7_1_2,4,7,1,2,4,peak,2.486,-1.001,0.946
4_7_1_2,4,7,1,2,4,net,-0.086,0.153,0.874
4_7_1_2,4,7,1,2,4,peak,-0.086,0.153,0.874
4_7_1_2,4,7,1,2,4,bounce,0.102,0.555,0.036
4_7_1_2,4,7,1,2,4,last,1.328,1.235,1.135
4_7_2_1,4,7,2,1,1,hit,-11.554,1.012,2.775
4_7_2_1,4,7,2,1,1,peak,-11.554,1.012,2.775
4_7_2_1,4,7,2,1,1,peak,0.004,-2.651,0.986
4_7_2_1,4,7,2,1,1,net,0.004,-2.651,0.986
4_7_2_1,4,7,2,1,1,bounce,5.337,-4.407,0.035
4_7_2_1,4,7,2,1,1,last,11.983,-6.575,1.074
4_7_2_2,4,7,2,2,1,hit,-11.589,1.024,2.816
4_7_2_2,4,7,2,2,1,peak,-11.589,1.024,2.816
4_7_2_2,4,7,2,2,1,net,-0.0,-0.811,1.235
4_7_2_2,4,7,2,2,1,bounce,5.43,-1.316,0.036
4_7_2_2,4,7,2,2,2,hit,11.663,-1.732,1.216
4_7_2_2,4,7,2,2,2,peak,11.663,-1.732,1.216
4_7_2_2,4,7,2,2,2,peak,2.182,-0.438,1.849
4_7_2_2,4,7,2,2,2,net,0.0,-0.12,1.808
4_7_2_2,4,7,2,2,2,bounce,-10.989,1.635,0.035
4_7_2_2,4,7,2,2,3,hit,-12.966,1.959,0.655
4_7_2_2,4,7,2,2,3,peak,-12.966,1.959,0.655
4_7_2_2,4,7,2,2,3,peak,-2.258,1.132,1.825
4_7_2_2,4,7,2,2,3,net,0.0,0.984,1.762
4_7_2_2,4,7,2,2,3,bounce,9.199,0.512,0.034
4_7_2_2,4,7,2,2,3,peak,12.854,0.286,0.897
4_7_2_2,4,7,2,2,4,hit,13.242,0.264,0.886
4_7_2_2,4,7,2,2,4,peak,2.212,-1.121,1.761
4_7_2_2,4,7,2,2,4,net,-0.0,-1.413,1.717
4_7_2_2,4,7,2,2,4,bounce,-10.569,-2.877,0.035
4_7_2_2,4,7,2,2,5,hit,-14.683,-3.413,1.11
4_7_2_2,4,7,2,2,5,peak,-14.683,-3.413,1.11
4_7_2_2,4,7,2,2,5,peak,-6.9,-1.706,1.515
4_7_2_2,4,7,2,2,5,net,0.0,-0.107,1.117
4_7_2_2,4,7,2,2,5,bounce,5.87,1.314,0.036
4_7_2_2,4,7,2,2,5,peak,10.93,2.613,0.851
4_7_2_2,4,7,2,2,6,hit,11.991,2.887,0.817
4_7_2_2,4,7,2,2,6,peak,8.262,2.748,1.098
4_7_2_2,4,7,2,2,7,hit,6.689,2.687,1.182
4_7_2_2,4,7,2,2,7,peak,4.847,2.61,1.207
4_7_2_2,4,7,2,2,7,net,0.0,2.401,1.027
4_7_2_2,4,7,2,2,7,bounce,-6.726,2.109,0.034
4_7_2_2,4,7,2,2,7,peak,-11.781,1.825,0.774
4_7_2_2,4,7,2,2,8,hit,-14.118,1.7,0.583
4_7_2_2,4,7,2,2,8,peak,-2.889,-0.581,1.623
4_7_2_2,4,7,2,2,8,net,-0.0,-1.176,1.537
4_7_2_2,4,7,2,2,8,bounce,8.793,-3.005,0.034
4_7_2_2,4,7,2,2,9,hit,12.521,-3.77,0.842
4_7_2_2,4,7,2,2,9,peak,12.521,-3.77,0.842
4_7_2_2,4,7,2,2,9,peak,4.365,-1.71,1.26
4_7_2_2,4,7,2,2,9,net,0.0,-0.636,1.109
4_7_2_2,4,7,2,2,9,bounce,-7.258,1.172,0.034
4_7_2_2,4,7,2,2,9,peak,-11.422,2.296,0.648
4_7_2_2,4,7,2,2,10,hit,-12.312,2.543,0.615
4_7_2_2,4,7,2,2,10,peak,-2.574,1.571,1.351
4_7_2_2,4,7,2,2,10,net,-0.0,1.416,1.283
4_7_2_2,4,7,2,2,10,bounce,7.759,1.197,0.036
4_7_2_2,4,7,2,2,10,peak,10.572,1.403,0.539
4_7_2_2,4,7,2,2,11,hit,11.291,1.472,0.501
4_7_2_2,4,7,2,2,11,peak,3.063,-0.209,1.089
4_7_2_2,4,7,2,2,11,net,0.0,-0.882,0.991
4_7_2_2,4,7,2,2,11,bounce,-6.522,-2.403,0.035
4_7_2_2,4,7,2,2,11,last,-11.382,-3.629,0.826
4_7_3_1,4,7,3,1,1,hit,-11.503,-0.851,2.833
4_7_3_1,4,7,3,1,1,peak,-11.503,-0.851,2.833
4_7_3_1,4,7,3,1,1,net,-0.0,1.817,1.152
4_7_3_1,4,7,3,1,1,bounce,4.925,3.319,0.037
4_7_3_1,4,7,3,1,2,hit,12.451,5.935,1.28
4_7_3_1,4,7,3,1,2,peak,12.451,5.935,1.28
4_7_3_1,4,7,3,1,2,peak,2.343,4.21,1.754
4_7_3_1,4,7,3,1,2,net,-0.0,3.845,1.722
4_7_3_1,4,7,3,1,2,bounce,-12.885,2.16,0.035
4_7_3_1,4,7,3,1,2,last,-17.688,1.613,0.721
4_7_4_1,4,7,4,1,1,hit,-11.574,0.986,2.814
4_7_4_1,4,7,4,1,1,peak,-11.574,0.986,2.814
4_7_4_1,4,7,4,1,1,net,-0.0,-2.137,1.13
4_7_4_1,4,7,4,1,1,bounce,5.811,-3.612,0.035
4_7_4_1,4,7,4,1,2,hit,13.062,-5.444,1.04
4_7_4_1,4,7,4,1,2,peak,13.062,-5.444,1.04
4_7_4_1,4,7,4,1,2,peak,0.57,-2.184,2.612
4_7_4_1,4,7,4,1,2,net,0.0,-2.032,2.608
4_7_4_1,4,7,4,1,2,bounce,-12.132,1.319,0.034
4_7_4_1,4,7,4,1,2,last,-12.799,1.554,0.415
4_7_5_1,4,7,5,1,1,hit,-11.55,-0.719,2.796
4_7_5_1,4,7,5,1,1,peak,-11.55,-0.719,2.796
4_7_5_1,4,7,5,1,1,net,0.0,2.476,1.147
4_7_5_1,4,7,5,1,1,bounce,5.085,4.188,0.036
4_7_5_1,4,7,5,1,1,last,12.841,7.031,1.173
4_7_5_2,4,7,5,2,1,hit,-11.638,-0.437,2.814
4_7_5_2,4,7,5,2,1,peak,-11.638,-0.437,2.814
4_7_5_2,4,7,5,2,1,net,-0.0,-3.251,1.228
4_7_5_2,4,7,5,2,1,bounce,5.644,-4.142,0.035
4_7_5_2,4,7,5,2,1,last,14.138,-4.946,1.283
4_7_6_1,4,7,6,1,1,hit,-11.558,0.876,2.844
4_7_6_1,4,7,6,1,1,peak,-11.558,0.876,2.844
4_7_6_1,4,7,6,1,1,net,-0.02,-0.646,0.657
4_7_6_1,4,7,6,1,1,peak,-0.02,-0.646,0.657
4_7_6_1,4,7,6,1,1,bounce,-0.106,-1.059,0.036
4_7_6_1,4,7,6,1,1,last,-0.668,-1.393,0.394
4_7_6_2,4,7,6,2,1,hit,-11.566,0.899,2.783
4_7_6_2,4,7,6,2,1,peak,-11.566,0.899,2.783
4_7_6_2,4,7,6,2,1,net,0.0,-0.546,0.975
4_7_6_2,4,7,6,2,1,bounce,3.965,-0.764,0.037
4_7_6_2,4,7,6,2,2,hit,11.548,-1.024,1.385
4_7_6_2,4,7,6,2,2,peak,11.548,-1.024,1.385
4_7_6_2,4,7,6,2,2,peak,8.143,-1.398,1.462
4_7_6_2,4,7,6,2,2,net,-0.034,-2.227,0.946
4_7_6_2,4,7,6,2,2,peak,0.149,-2.325,0.968
4_7_6_2,4,7,6,2,2,bounce,1.335,-2.946,0.038
4_7_6_2,4,7,6,2,2,last,1.636,-3.224,0.627
4_8_1_1,4,8,1,1,1,hit,-11.237,-0.681,2.774
4_8_1_1,4,8,1,1,1,peak,-11.237,-0.681,2.774
4_8_1_1,4,8,1,1,1,net,-0.0,1.894,1.141
4_8_1_1,4,8,1,1,1,bounce,5.32,3.403,0.036
4_8_1_1,4,8,1,1,2,hit,12.254,5.614,1.121
4_8_1_1,4,8,1,1,2,peak,12.254,5.614,1.121
4_8_1_1,4,8,1,1,2,peak,4.802,4.169,1.62
4_8_1_1,4,8,1,1,2,net,0.0,3.347,1.374
4_8_1_1,4,8,1,1,2,bounce,-6.837,2.361,0.034
4_8_1_1,4,8,1,1,2,peak,-11.115,1.704,0.927
4_8_1_1,4,8,1,1,3,hit,-11.208,1.69,0.926
4_8_1_1,4,8,1,1,3,peak,-1.358,-0.206,1.642
4_8_1_1,4,8,1,1,3,net,-0.0,-0.453,1.626
4_8_1_1,4,8,1,1,3,bounce,11.125,-2.403,0.033
4_8_1_1,4,8,1,1,4,hit,14.071,-2.869,0.709
4_8_1_1,4,8,1,1,4,peak,14.071,-2.869,0.709
4_8_1_1,4,8,1,1,4,net,0.0,-0.803,3.629
4_8_1_1,4,8,1,1,4,peak,-0.892,-0.634,3.643
4_8_1_1,4,8,1,1,4,bounce,-12.885,2.493,0.035
4_8_1_1,4,8,1,1,4,last,-13.899,2.511,0.035
4_8_2_1,4,8,2,1,1,hit,-11.217,0.941,2.744
4_8_2_1,4,8,2,1,1,peak,-11.217,0.941,2.744
4_8_2_1,4,8,2,1,1,net,0.0,-2.501,1.226
4_8_2_1,4,8,2,1,1,bounce,4.779,-3.616,0.035
4_8_2_1,4,8,2,1,2,hit,12.545,-5.439,1.557
4_8_2_1,4,8,2,1,2,peak,12.545,-5.439,1.557
4_8_2_1,4,8,2,1,2,peak,0.079,-4.939,3.749
4_8_2_1,4,8,2,1,2,net,-0.0,-4.937,3.749
4_8_2_1,4,8,2,1,2,bounce,-12.598,-4.844,0.034
4_8_2_1,4,8,2,1,2,last,-12.655,-4.844,0.034
4_8_3_1,4,8,3,1,1,hit,-11.205,-0.71,2.819
4_8_3_1,4,8,3,1,1,peak,-11.205,-0.71,2.819
4_8_3_1,4,8,3,1,1,net,0.0,-0.042,1.002
4_8_3_1,4,8,3,1,1,bounce,4.856,0.343,0.038
4_8_3_1,4,8,3,1,2,hit,13.33,1.117,1.12
4_8_3_1,4,8,3,1,2,peak,13.33,1.117,1.12
4_8_3_1,4,8,3,1,2,peak,1.445,1.107,4.741
4_8_3_1,4,8,3,1,2,net,0.0,1.189,4.666
4_8_3_1,4,8,3,1,2,bounce,-8.987,2.24,0.035
4_8_3_1,4,8,3,1,2,peak,-10.063,2.862,1.881
4_8_3_1,4,8,3,1,3,hit,-10.142,2.911,1.87
4_8_3_1,4,8,3,1,3,peak,-7.518,2.121,1.895
4_8_3_1,4,8,3,1,3,net,0.0,-0.208,1.654
4_8_3_1,4,8,3,1,3,bounce,11.353,-3.977,0.034
4_8_3_1,4,8,3,1,3,last,17.194,-6.171,0.83
4_8_4_1,4,8,4,1,1,hit,-11.274,0.54,2.82
4_8_4_1,4,8,4,1,1,peak,-11.274,0.54,2.82
4_8_4_1,4,8,4,1,1,net,-0.0,-2.281,1.048
4_8_4_1,4,8,4,1,1,bounce,5.232,-3.56,0.035
4_8_4_1,4,8,4,1,2,hit,12.868,-5.366,1.058
4_8_4_1,4,8,4,1,2,peak,12.868,-5.366,1.058
4_8_4_1,4,8,4,1,2,peak,6.859,-1.647,6.272
4_8_4_1,4,8,4,1,2,bounce,1.817,2.13,0.033
4_8_4_1,4,8,4,1,2,last,2.596,2.687,2.395
4_9_1_1,4,9,1,1,1,hit,11.539,0.607,2.808
4_9_1_1,4,9,1,1,1,peak,11.539,0.607,2.808
4_9_1_1,4,9,1,1,1,net,-0.027,-0.286,0.876
4_9_1_1,4,9,1,1,1,peak,-0.027,-0.286,0.876
4_9_1_1,4,9,1,1,1,bounce,0.159,-0.314,0.036
4_9_1_1,4,9,1,1,1,last,1.356,-0.329,0.814
4_9_1_2,4,9,1,2,1,hit,11.629,0.734,2.823
4_9_1_2,4,9,1,2,1,peak,11.629,0.734,2.823
